state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
West Bengal,22 June,3.9629474857222458,6.147363872082973,5.9184545622930305,4.818166223518312,8.18409605022586,5.4573894457306995,6.489905379708012
West Bengal,23 June,3.9380771319934817,5.919575423555828,5.811342730189131,4.7475279084138196,7.956471677968483,5.361563089158485,6.344348429241688
West Bengal,24 June,3.895076781124366,5.741766248907024,5.699969337397571,4.685927230174586,7.720483349647209,5.277740769889465,6.213878289749943
West Bengal,25 June,3.872699386503067,5.613190070396444,5.636690860351807,4.654517393231483,7.569678818737705,5.231704582605448,6.132131096336635
West Bengal,26 June,3.804817788758493,5.524168236032643,5.538075379605407,4.588590985394969,7.340524275636266,5.149754632362451,6.001128860769462
West Bengal,27 June,3.7639877924720246,5.508845682256087,5.463626585694659,4.534076978377331,7.203136011275543,5.088183407229133,5.908659573340285
West Bengal,28 June,3.6972747786842564,5.400608519269777,5.373812278840351,4.459591501428737,7.012405024572777,4.9969710446030815,5.791658706527743
West Bengal,29 June,3.6466186407550123,5.278047203362432,5.314127744942976,4.404411586547781,6.891346045801836,4.9444451603813135,5.718212617476608
West Bengal,30 June,3.599331860552832,5.219565557118299,5.250130059551275,4.358646797351122,6.773457834232029,4.890280077478921,5.659833986961051
West Bengal,01 July,3.5628586332811683,5.169934145787601,5.194317242899857,4.30194751492214,6.660297197314636,4.8286468927054775,5.590630185231815
West Bengal,02 July,3.5269186134517385,5.088817705299942,5.134620671114223,4.255236490214693,6.574382901907508,4.782594644032472,5.529570385386487
West Bengal,03 July,3.4996095275283094,5.018197088465846,5.091976220793628,4.22850065586572,6.49537306413622,4.746380936111064,5.486829647915744
West Bengal,04 July,3.46662898591682,4.938934371225339,5.056517879360807,4.19171552873774,6.423023114704675,4.708971943478158,5.4314033371529655
West Bengal,05 July,3.4213142908795082,4.893974657357124,5.031906763604692,4.170866759829646,6.368793512897722,4.673200256189045,5.394394852535764
West Bengal,06 July,3.388871971114108,4.864493568127888,5.00771414808827,4.143684982108953,6.330015516898657,4.655622302070953,5.364424123922426
West Bengal,07 July,3.3729076645551035,4.845124743883331,4.984191947739273,4.127327822996439,6.319966095318554,4.641162282512573,5.356721845208145
West Bengal,08 July,3.331587640494702,4.831171865872181,4.946913197527187,4.0924177626620315,6.278488326592657,4.61940207149097,5.320994314008987
West Bengal,09 July,3.2958974952722784,4.830316742081449,4.922899590056687,4.067875551370161,6.266346101999906,4.603401833585963,5.306672870121889
West Bengal,10 July,3.246154413663359,4.827737546631556,4.888210065105373,4.036605648448073,6.2431053513553065,4.571253984996164,5.27059983335395
West Bengal,11 July,3.1841985027940813,4.80254439438113,4.851535937175794,3.9884389298885505,6.209420562456533,4.53692024226509,5.240634604723877
West Bengal,12 July,3.1053210275547265,4.776302977502178,4.810203318710906,3.9258587624534655,6.182027301038169,4.492053795261199,5.202200684751017
West Bengal,13 July,3.039938946832867,4.739947444097377,4.744653508751609,3.8510057757213736,6.125644249135644,4.4303358150782834,5.153293605425172
West Bengal,14 July,2.9843474023996586,4.686528621299795,4.678589975999434,3.7753151858186196,6.068938891490733,4.348455521724547,5.091239899629331
West Bengal,15 July,2.9046968948790197,4.612546125461255,4.58599914053133,3.6836824694376706,5.9762687638602925,4.245022710871503,5.0062581611484545
West Bengal,16 July,2.832461167871086,4.55922987788573,4.504527659933199,3.5947282606035857,5.892867894636604,4.164420059070776,4.914020121150245
West Bengal,17 July,2.7597274473178817,4.501759505621835,4.434374566480756,3.5175424640230415,5.827960317989475,4.089032459070904,4.840357025361914
West Bengal,18 July,2.676017806958641,4.371318301848466,4.360702868588397,3.4383311397683087,5.757768479690023,4.012987622151575,4.756511662926945
West Bengal,19 July,2.6172711652976206,4.277745720330833,4.307480256485122,3.381124379079144,5.733815453330596,3.962233928207938,4.720774600217694
West Bengal,20 July,2.5620406978042842,4.1610738255033555,4.244324111077239,3.3168481180995997,5.697943655105575,3.8937464403008986,4.658071613530882
West Bengal,21 July,2.5132893897512227,4.0455898962932535,4.176387679395647,3.249943126216527,5.654458788764035,3.8206682397339597,4.596900040128431
West Bengal,22 July,2.4756189047261814,3.9551682809108875,4.109106752035076,3.1893503407148076,5.614481408596702,3.7592088704355655,4.544956968003013
West Bengal,23 July,2.4247927816527235,3.8133146972136975,4.017677296990575,3.12433907923072,5.548336273875214,3.6803829717888314,4.465430553134703
West Bengal,24 July,2.390083930854316,3.7048737758120565,3.9334086194327837,3.0612485954902264,5.46981529790247,3.6042848242745618,4.372376884587326
West Bengal,25 July,2.3626656260531775,3.6013626777699668,3.8719272328438024,3.0177642232177573,5.409508614371074,3.546727448241635,4.300057601977377
West Bengal,26 July,2.3365918457713137,3.50688853104312,3.806040625311717,2.968739356223821,5.344787115401109,3.4848213628032534,4.226832809186304
West Bengal,27 July,2.319579155022193,3.414150212930701,3.7345351617814866,2.9228076732327435,5.253639371750466,3.422267084778742,4.144739289327269
West Bengal,28 July,2.301315037164094,3.333256653861195,3.665616832481307,2.8796618989696396,5.151331708102087,3.353858972902953,4.059425453779119
West Bengal,29 July,2.2832449661344203,3.267113976231198,3.590578246585267,2.8459074836223275,5.0571375023010665,3.3013272486365617,3.9834881091570664
West Bengal,30 July,2.269101223187378,3.213927017073987,3.537866646736576,2.8223179825409894,4.975387715053505,3.258755867489084,3.922273668627372
West Bengal,31 July,2.252521798598051,3.1648483635271742,3.4869878862597306,2.795905016854065,4.875122255137677,3.22059954864579,3.8583581048843643
West Bengal,01 August,2.2383445319262956,3.1239212978943733,3.4465621537543587,2.772526406053879,4.784412981846062,3.1840766071257645,3.79950592483664
West Bengal,02 August,2.2220456591980504,3.0841052786354948,3.4113321627597712,2.7461012891491943,4.6979999242368935,3.148797999977456,3.7447837722685478
West Bengal,03 August,2.2126495551692402,3.06106208774691,3.379506963759077,2.7285741580546823,4.6215238602166835,3.117360420924833,3.703129567366718
West Bengal,04 August,2.2041390892028057,3.0424926281341085,3.352773810333492,2.7111087101002034,4.546836050350128,3.090280334135993,3.660489689961641
West Bengal,05 August,2.2028639618138426,3.0357847651624787,3.329515678793983,2.701896514117283,4.499849671021895,3.075556674129197,3.631741253169174
West Bengal,06 August,2.1924061138391315,3.022646007151371,3.3003084867073365,2.6857704129047897,4.439684471119736,3.0538300435453287,3.5944731133278216
West Bengal,07 August,2.1791983583521066,3.0055065062909527,3.2637653747554576,2.6608061575258994,4.366950700898567,3.0230598137602804,3.5505253438903672
West Bengal,08 August,2.164876099983804,2.986786634688436,3.2253913232980462,2.6363580448798385,4.29700479959309,2.9904468272833,3.505939513844267
West Bengal,09 August,2.1548025200410237,2.976336749591639,3.1924213956735086,2.6158486985755833,4.232571733445237,2.9600837275976324,3.4630011433827947
West Bengal,10 August,2.1328674879899245,2.899431159220191,3.1393185967696495,2.580078497644569,4.141498294678196,2.9136009072803715,3.4029617017510194
West Bengal,11 August,2.1195384160173587,2.8446997776130467,3.101860942864686,2.552740300332668,4.067992338496095,2.8799651506367914,3.3548015177628163
West Bengal,12 August,2.1116500201292103,2.8127114640654725,3.06916439127376,2.534277901164107,4.007949351121278,2.849019388467439,3.3146910152235782
West Bengal,13 August,2.104861026993282,2.7931648449478215,3.0371273533035943,2.5188250086808988,3.950178199162929,2.824910633396365,3.2799761950539588
West Bengal,14 August,2.101342902191051,2.7769794510705563,3.0135499197776596,2.5065951213032713,3.9029260616150148,2.8029846141497172,3.2550795633544833
West Bengal,15 August,2.0955285986317795,2.757124795564474,2.988753659113279,2.49444573144856,3.852054838172772,2.7798164838658437,3.221009468094232
West Bengal,16 August,2.0841559511751275,2.722003609905941,2.9547061638320105,2.4730820561335154,3.7926738630727375,2.7542667269694006,3.1821559219701827
West Bengal,17 August,2.0681061733763735,2.6829109529595554,2.914231911922192,2.446514856641721,3.7242049036290066,2.7203658861840534,3.1347297164913925
West Bengal,18 August,2.0594201363714126,2.654960196601483,2.8890131428449726,2.431457813677428,3.6735519882948515,2.699468371217214,3.101944514760609
West Bengal,19 August,2.049681548895348,2.627132445747323,2.8610275221318684,2.412093864148615,3.6200132553784585,2.6746210997660134,3.0673105429602336
West Bengal,20 August,2.039978624369767,2.5970440629837412,2.834594431046505,2.3937070180996813,3.5656293259467273,2.65240323267119,3.0341152823942403
West Bengal,21 August,2.0315191441781755,2.5717291507268554,2.8090664599251696,2.3791355919998796,3.5154225066053026,2.6322128340819,3.0043337925304465
West Bengal,22 August,2.018496120829523,2.5414128658446,2.777501657586192,2.357562964373703,3.4596009280167976,2.605236398457559,2.964951946766288
West Bengal,23 August,2.0119536256930943,2.521637891354771,2.7543694270326484,2.343736856981845,3.416863875770844,2.587493106232225,2.9377629439049464
West Bengal,24 August,2.010053794143982,2.497744057892293,2.7329671138732685,2.331685235562428,3.3742701441248872,2.568972539485341,2.9109654528000206
West Bengal,25 August,2.0089640264915296,2.476756462214351,2.7127617646557027,2.3205513478887925,3.333420914795954,2.5526892630741616,2.885669264158948
West Bengal,26 August,2.0057519878193197,2.453215914451958,2.689449542176991,2.3088854106696908,3.2954860605500103,2.5338587525178453,2.8599401484056006
West Bengal,27 August,2.0010346748733183,2.4318289901098638,2.6651127310044878,2.295956579840763,3.25158826436794,2.515240915623689,2.8316101094838246
West Bengal,28 August,1.9986471896666105,2.411993249872454,2.6448745248806893,2.2872907067167287,3.2133486924018113,2.500834394327248,2.8046755467792828
West Bengal,29 August,1.9940548333184493,2.3904565267263136,2.623683054225746,2.2773090604347805,3.1737289151168904,2.484714392550581,2.7798004924252515
West Bengal,30 August,1.9876709328159714,2.3678873911487535,2.601019641757936,2.265130202689471,3.1346504091649763,2.4674142649993507,2.7518855617194116
West Bengal,31 August,1.9830689650935631,2.3476705115710774,2.5824624089951556,2.2545905400596378,3.09884558739727,2.4512019483164345,2.7285271503372335
West Bengal,01 September,1.981040423362157,2.3300378285154615,2.567211427026971,2.2457670059618855,3.0664860473873943,2.4379195692161755,2.7077784234312072
West Bengal,02 September,1.9792883098098961,2.3146992762665337,2.5526077832371956,2.2378696961617357,3.036361009094095,2.4262111656810936,2.689734776003279
West Bengal,03 September,1.976922315224166,2.2988038633993035,2.5370305049812805,2.230726045461466,3.0050893312121842,2.4130955788084423,2.6717908125507646
West Bengal,04 September,1.9764226292375429,2.2860170193039964,2.5234842612340698,2.2252222434317,2.979078925810965,2.4039638100271663,2.6565503245193924
West Bengal,05 September,1.9752280516147909,2.274627213873282,2.509922833047774,2.2199696116322376,2.9523518828349804,2.3943601212764767,2.640965551487285
West Bengal,06 September,1.9702635130650266,2.2605825982103194,2.49365915250071,2.210612457487961,2.92313090298748,2.382581261413116,2.6214567757633964
West Bengal,07 September,1.9688358306366085,2.253359809273634,2.4825423724168747,2.206279061267861,2.9007095812783987,2.373338780337898,2.6080739442909726
West Bengal,08 September,1.9667729305291086,2.246154597989029,2.470694302046562,2.2011637379213784,2.8757140336559095,2.3641133623844355,2.5936010318611946
West Bengal,09 September,1.9625071686756497,2.237257230599441,2.4570100003430175,2.193839221567573,2.8510499065516695,2.3531527043121767,2.575247825637413
West Bengal,10 September,1.9521159570337776,2.2208742152439958,2.4369596037789365,2.17896146227222,2.817842695902734,2.335233955198216,2.5513184063935586
West Bengal,11 September,1.9497585722144124,2.2143679390990973,2.426916914994813,2.173394363109341,2.7984072333497583,2.3278229360756226,2.538378502047235
West Bengal,12 September,1.9484392936092993,2.208874139067579,2.417918548244146,2.1690690967587236,2.7809819773314253,2.321678163548116,2.5259635528244453
West Bengal,13 September,1.9461491406357914,2.2028768622545845,2.4078943928567678,2.165203555347061,2.7620282689634226,2.314030698988829,2.515375476012538
West Bengal,14 September,1.9439682593641188,2.196722750869799,2.398747241931523,2.159794362874094,2.7458547616495146,2.307430751003634,2.504380863104264
West Bengal,15 September,1.9421839289300298,2.193257165072029,2.3902454348613906,2.1555232089905534,2.7305494261233845,2.3014394139253183,2.4938893330959497
West Bengal,16 September,1.9413041533456066,2.190335536241739,2.3835370167896706,2.1520489318208726,2.7171724388267626,2.29576568746685,2.4853159267702263
West Bengal,17 September,1.940346970962056,2.187258162347577,2.376883657973032,2.148113920023839,2.703640457760113,2.28961150357623,2.476805522935502
West Bengal,18 September,1.939004991497998,2.1836376458718334,2.3690613691412223,2.14342851230065,2.690099989402628,2.2839083850987305,2.4680021250436184
West Bengal,19 September,1.9363849342223824,2.1782760298410637,2.3599601467660922,2.1384401083977282,2.673706193216063,2.2753231103930873,2.456937895121476
West Bengal,20 September,1.9361544304134817,2.17589888734145,2.353986573265211,2.1353202240156586,2.6615857856528655,2.27015587855207,2.448753081981409
West Bengal,21 September,1.9364701141470506,2.173506912351773,2.3475466118346793,2.1325787247849877,2.650624885834928,2.2658519306223663,2.4413519340091003
West Bengal,22 September,1.9366349294119682,2.1708076489131436,2.3414726379152837,2.129682332346457,2.6396964073401823,2.2617656419021195,2.433597375176783
West Bengal,23 September,1.9363113779599699,2.1682285801538375,2.3359312852386807,2.1265782264191944,2.62926068240907,2.2568595206865516,2.4260268415506347
West Bengal,24 September,1.9363599292047302,2.1660208419547797,2.3305722167178757,2.123457742172298,2.6177769992148927,2.2519044181900396,2.417916971251587
West Bengal,25 September,1.935210881983249,2.1628764169970096,2.3234917706006994,2.1192587437541563,2.604903833533444,2.2456280076162,2.4098461940692126
West Bengal,26 September,1.932934818211595,2.1587043201521747,2.3152714662172844,2.1146456056112526,2.5920079140650985,2.237944588471801,2.39955195506365
West Bengal,27 September,1.932302717995352,2.1564983626670036,2.308352061669659,2.111285567803408,2.5815312755385373,2.232841967582571,2.39264590578925
West Bengal,28 September,1.9303216537632693,2.1528300123285904,2.3010707921134586,2.1065015925006225,2.568791438786332,2.225816769073126,2.3829829427705294
West Bengal,29 September,1.9305034519718798,2.151477356568176,2.296501518165243,2.104586063564307,2.5591714732481408,2.222628419177845,2.377874036800759
West Bengal,30 September,1.9288151286330621,2.1489530463728292,2.290593172410273,2.102159502006376,2.5476512097602315,2.2184993708887677,2.371143186979539
West Bengal,01 October,1.9272137797513866,2.1461081737761583,2.2845719692060182,2.0990316331861334,2.5371959581678625,2.21317257386972,2.3643547730029693
West Bengal,02 October,1.923120690047566,2.141327623126338,2.2756448129629145,2.092715242541607,2.5232609465844074,2.2057300059532174,2.354476723132238
West Bengal,03 October,1.9222845670364905,2.139724154033455,2.271439699782476,2.0902714544206185,2.5152433925601465,2.202523904543404,2.348620643167207
West Bengal,04 October,1.9213482730430473,2.1383989592082076,2.267374731990928,2.0883307822021897,2.5052707638578022,2.198986972220106,2.343863022722384
West Bengal,05 October,1.920132710218906,2.1365088916174044,2.2632181752039293,2.085553784388473,2.4975936884520573,2.194879212339037,2.337826212529179
West Bengal,06 October,1.9195160422885482,2.135219885891408,2.259104810684552,2.082633331394594,2.4902343998595784,2.19131380503751,2.3332187508218554
West Bengal,07 October,1.9165502096226792,2.1321234378904035,2.2529168099428185,2.0790937358586046,2.4806187272281988,2.1861660606169697,2.326080005772113
West Bengal,08 October,1.9149385628278701,2.131470044204784,2.2490221634370986,2.076050527681726,2.4733351783918756,2.1832347754866683,2.3216950264639657
West Bengal,09 October,1.9127060566127614,2.129636440359727,2.24468822181444,2.0733868816593546,2.466093357080114,2.179580658092042,2.316098718034972
West Bengal,10 October,1.9104102419692712,2.128147941285611,2.2401964617165424,2.0705092767026576,2.4587019448728373,2.175681492897396,2.3112480017501116
West Bengal,11 October,1.9070168178395284,2.1249574781721283,2.234290622196782,2.0657618233264947,2.450331313308961,2.170966574367517,2.3042096326628814
West Bengal,12 October,1.9042256919658564,2.121851485333383,2.229026501394827,2.061471554937206,2.4435588661265615,2.165738997651456,2.298258225060976
West Bengal,13 October,1.9018608039202702,2.1193069453053512,2.224042035650452,2.0583106635489306,2.436090539257406,2.1615499839563794,2.2927260533762523
West Bengal,14 October,1.8999205095241365,2.118223726439867,2.220310860456833,2.055531243713066,2.4297018190727346,2.158064876068155,2.2883982584632476
West Bengal,15 October,1.8971161894789232,2.1158261634340545,2.215069369473268,2.05147353286775,2.4229809357995244,2.1542352929241364,2.2828523497761615
Karnataka,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karnataka,13 March,16.666666666666664,100.0,0.0,33.33333333333333,0.0,100.0,0.0
Karnataka,14 March,16.666666666666664,100.0,100.0,25.0,0.0,50.0,0.0
Karnataka,15 March,16.666666666666664,100.0,100.0,25.0,0.0,50.0,0.0
Karnataka,16 March,14.285714285714285,100.0,50.0,20.0,0.0,33.33333333333333,100.0
Karnataka,17 March,9.090909090909092,100.0,50.0,18.25,0.0,33.33333333333333,100.0
Karnataka,18 March,7.142857142857142,100.0,50.0,14.285714285714285,0.0,25.0,100.0
Karnataka,19 March,6.666666666666667,100.0,33.33333333333333,12.5,0.0,20.0,50.0
Karnataka,20 March,6.666666666666667,50.0,25.0,10.527777777777777,0.0,16.666666666666664,50.0
Karnataka,21 March,5.0,50.0,20.0,9.522727272727275,0.0,14.285714285714285,33.33333333333333
Karnataka,22 March,3.8461538461538463,50.0,20.0,7.6923076923076925,100.0,12.5,33.33333333333333
Karnataka,23 March,3.0303030303030303,50.0,14.285714285714285,5.71078431372549,100.0,10.0,25.0
Karnataka,24 March,2.4390243902439024,25.0,12.5,4.875,50.0,8.333333333333332,20.0
Karnataka,25 March,1.9607843137254901,25.0,10.0,3.8461538461538463,42.08333333333319,7.142857142857142,16.666666666666664
Karnataka,26 March,3.6363636363636362,40.0,15.384615384615385,6.666666666666667,66.66666666666666,11.76470588235294,25.0
Karnataka,27 March,4.6875,37.5,18.75,8.571428571428571,88.12499999999979,14.285714285714285,33.33333333333333
Karnataka,28 March,3.9473684210526314,37.5,15.789473684210526,7.403963414634146,67.87499999999986,11.431623931623932,27.27272727272727
Karnataka,29 March,3.614457831325301,37.5,13.636363636363635,6.382978723404255,55.24999999999991,10.177975528364849,21.428571428571427
Karnataka,30 March,3.4090909090909087,33.33333333333333,11.11111111111111,5.769230769230769,37.5,8.333333333333332,16.911764705882355
Karnataka,31 March,2.9702970297029703,27.27272727272727,9.67741935483871,5.0,27.624999999999954,7.317073170731707,15.0
Karnataka,01 April,2.727272727272727,25.0,8.333333333333332,4.4094743672939645,21.615384615384592,6.630434782608696,12.125
Karnataka,02 April,2.4193548387096775,21.428571428571427,7.142857142857142,4.0804331728989265,17.760416666666647,5.769230769230769,10.344827586206897
Karnataka,03 April,3.125,26.666666666666668,8.24829931972789,4.73249299719888,18.63636363636363,6.987295825771326,11.853832442067736
Karnataka,04 April,2.7777777777777777,26.666666666666668,7.4074074074074066,4.164948453608247,15.384615384615385,6.202651515151516,10.81081081081081
Karnataka,05 April,2.6490066225165565,25.0,6.451612903225806,3.901580049495526,14.051724137931028,5.536529680365296,9.143763213530654
Karnataka,06 April,2.4539877300613497,16.666666666666664,5.797101449275362,3.585679806918745,11.76470588235294,4.938271604938271,8.333333333333332
Karnataka,07 April,2.2857142857142856,13.793103448275861,5.298245614035088,3.250925436277102,10.134615384615381,4.532686414708886,7.341337907375643
Karnataka,08 April,2.7624309392265194,15.151515151515152,6.060828680575963,3.785878300803674,11.243686868686867,5.30515117581187,7.843501984126984
Karnataka,09 April,3.0456852791878175,16.666666666666664,6.6300366300366305,4.225352112676056,12.016806722689072,5.769230769230769,8.571428571428571
Karnataka,10 April,2.898550724637681,15.0,6.091527520098949,3.9735099337748347,10.181034482758617,5.357142857142857,7.792207792207792
Karnataka,11 April,2.7906976744186047,13.333333333333334,5.5045871559633035,3.7377717391304346,9.230769230769232,4.989669421487604,6.916599839615076
Karnataka,12 April,2.586206896551724,10.0,5.106475445458496,3.48747591522158,8.416568742655695,4.651162790697675,6.185567010309279
Karnataka,13 April,3.2388663967611335,11.76470588235294,6.425806451612903,4.382994055125203,10.326340326340326,5.755395683453238,7.766990291262135
Karnataka,14 April,3.8461538461538463,12.345679012345679,7.633587786259542,5.165482423335827,11.862209139332766,6.655629139072848,8.771929824561402
Karnataka,15 April,4.301075268817205,13.043478260869565,8.421156308480251,5.8387402320625155,12.937499999999993,7.488354037267081,9.836065573770492
Karnataka,16 April,4.1269841269841265,13.684210526315791,8.497095010252906,5.962060475980051,12.811347311201708,7.536420743116813,9.923664122137405
Karnataka,17 April,3.6211699164345403,12.871287128712872,7.975460122699387,5.505110380629053,11.984582059123342,7.133099141295862,9.302415210688592
Karnataka,18 April,3.6458333333333335,11.864406779661017,8.092485549132949,5.412787042304122,11.971800116890705,7.208091275448789,9.241228070175438
Karnataka,19 April,4.102564102564102,12.598425196850393,8.443330548593705,5.673758865248227,12.371748985922212,7.530521763819426,9.831098992653185
Karnataka,20 April,3.9215686274509802,12.5,7.804878048780488,5.332503694485494,11.314685314685313,6.95807314897413,9.20869045246163
Karnataka,21 April,4.0669856459330145,11.643835616438356,7.816133260051579,5.396825396825397,11.297682119205298,6.904081632653061,9.054642166344296
Karnataka,22 April,3.9812646370023423,11.486486486486488,7.203389830508475,5.081174924924925,10.731588375796177,6.427289815447709,8.42630904881533
Karnataka,23 April,3.8202247191011236,10.493827160493826,6.7333333333333325,4.794034090909091,9.864285714285712,6.087749615975422,7.727272727272727
Karnataka,24 April,3.79746835443038,10.588235294117647,6.741573033707865,4.856881629560554,9.663934426229506,6.005116392389643,7.758620689655173
Karnataka,25 April,3.5999999999999996,10.227272727272728,6.2937832385842665,4.6563462310884995,8.805657850686307,5.760044096031357,7.294855337217339
Karnataka,26 April,3.7773359840954273,9.45273631840796,6.3228128460686595,4.672032174891963,8.560659862427206,5.766667883744706,7.245174027493419
Karnataka,27 April,3.90625,9.389671361502346,6.309148264984227,4.633419271672574,8.386660103371893,5.772041724802339,7.194244604316546
Karnataka,28 April,3.824091778202677,8.81057268722467,5.9880239520958085,4.48338963963964,7.875687824536929,5.4385448118418145,6.745420304742339
Karnataka,29 April,3.925233644859813,8.860759493670885,5.974407536907537,4.614459402669294,7.735545094421534,5.512261970505819,6.736179816967598
Karnataka,30 April,3.893805309734513,8.764940239043826,6.01110845676063,4.694718569749323,7.706477732793523,5.541561712846348,6.697154754933399
Karnataka,01 May,3.7351443123938877,8.058608058608058,5.76672025944401,4.479450122784894,7.225571613459881,5.307622630992196,6.409414853713429
Karnataka,02 May,4.159733777038269,8.445945945945946,6.257832080200501,4.934736255340381,7.889237199582026,5.780369943676395,6.925368066915646
Karnataka,03 May,4.071661237785016,7.861635220125786,6.053268765133172,4.796905222437137,7.498089372415033,5.58351976137211,6.702412868632708
Karnataka,04 May,4.147465437788019,7.758620689655173,6.293740491197567,5.0493856332703215,7.649869992295839,5.873010283138471,6.93649373881932
Karnataka,05 May,4.3090638930163445,8.055555555555555,6.487728219090327,5.19588572529749,7.882809038546743,6.070165094339623,7.196163366336633
Karnataka,06 May,4.184704184704184,7.5718015665796345,6.263498920086392,5.01234835355286,7.542765827922077,5.840903938333981,6.971153846153847
Karnataka,07 May,4.25531914893617,7.575757575757576,6.230536313523865,5.016722408026756,7.528715003589374,5.799907395652077,6.83761350516429
Karnataka,08 May,3.9840637450199203,7.389162561576355,6.000024000096,4.828607515489773,7.308616699305678,5.615352304945921,6.607929515418502
Karnataka,09 May,3.7783375314861463,7.211538461538461,5.825264681929237,4.649639423076923,7.050952775476388,5.4520706154099985,6.389798145117294
Karnataka,10 May,3.6556603773584904,6.843267108167771,5.7836022207139,4.603835001733546,6.93878163899636,5.407765839064524,6.368777515822918
Karnataka,11 May,3.596287703016241,6.783369803063458,5.555555555555555,4.350167438195607,6.6777023268749405,5.2520822257664355,6.141658808738017
Karnataka,12 May,3.3513513513513513,6.68103448275862,5.317324185248713,4.197557858528518,6.4885235569095006,5.0222786948015505,5.916030534351145
Karnataka,13 May,3.441084462982273,6.8181818181818175,5.423175395385014,4.310502092193014,6.683304647160068,5.116279069767442,6.038441541016051
Karnataka,14 May,3.546099290780142,7.07070707070707,5.533600295958566,4.370971643491424,6.820401514117093,5.167960767397376,6.129597197898424
Karnataka,15 May,3.4090909090909087,6.976744186046512,5.433965359325231,4.299259944495837,6.74532057194763,5.11913828745512,6.055521702778919
Karnataka,16 May,3.296703296703297,6.7669172932330826,5.228760927532319,4.126615843553198,6.520572450805008,4.897986309563368,5.808796706446402
Karnataka,17 May,3.225806451612903,6.7765567765567765,5.1353251656649705,4.047519293453214,6.431125556265751,4.817732773941967,5.738660985122056
Karnataka,18 May,2.9695024077046552,6.525573192239858,4.92677304964539,3.8358955257573712,6.181415016501649,4.600592764755927,5.512124973307708
Karnataka,19 May,2.867383512544803,6.86106346483705,5.098791108800208,3.9322648762791705,6.4576562699216,4.761924960093429,5.714285714285714
